Price,Close,High,Low,Open,Volume
Ticker,^IRX,^IRX,^IRX,^IRX,^IRX
Date,,,,,
2025-10-23,3.7880001068115234,3.7880001068115234,3.7799999713897705,3.7829999923706055,0
2025-10-24,3.763000011444092,3.7829999923706055,3.743000030517578,3.7829999923706055,0
2025-10-27,3.7179999351501465,3.755000114440918,3.7179999351501465,3.75,0
2025-10-28,3.7200000286102295,3.7300000190734863,3.7200000286102295,3.7249999046325684,0
2025-10-29,3.7300000190734863,3.7300000190734863,3.700000047683716,3.7130000591278076,0
2025-10-30,3.756999969482422,3.7880001068115234,3.755000114440918,3.759999990463257,0
2025-10-31,3.7179999351501465,3.743000030517578,3.7149999141693115,3.740000009536743,0
2025-11-03,3.7829999923706055,3.7880001068115234,3.7279999256134033,3.7279999256134033,0
2025-11-04,3.7929999828338623,3.799999952316284,3.7880001068115234,3.796999931335449,0
2025-11-05,3.7880001068115234,3.7929999828338623,3.7850000858306885,3.7850000858306885,0
2025-11-06,3.763000011444092,3.7750000953674316,3.756999969482422,3.7720000743865967,0
2025-11-07,3.756999969482422,3.756999969482422,3.753000020980835,3.756999969482422,0
2025-11-10,3.7829999923706055,3.7829999923706055,3.7679998874664307,3.7699999809265137,0
2025-11-11,3.7829999923706055,3.7829999923706055,3.7829999923706055,3.7829999923706055,0
2025-11-12,3.7780001163482666,3.7799999713897705,3.7720000743865967,3.7720000743865967,0
2025-11-13,3.7929999828338623,3.796999931335449,3.7899999618530273,3.7899999618530273,0
2025-11-14,3.7880001068115234,3.7899999618530273,3.7780001163482666,3.7799999713897705,0
2025-11-17,3.7720000743865967,3.7850000858306885,3.7699999809265137,3.7799999713897705,0
2025-11-18,3.7720000743865967,3.7799999713897705,3.765000104904175,3.7799999713897705,0
2025-11-19,3.7720000743865967,3.7750000953674316,3.759999990463257,3.7699999809265137,0
2025-11-20,3.7750000953674316,3.7780001163482666,3.759999990463257,3.7780001163482666,0
2025-11-21,3.740000009536743,3.744999885559082,3.736999988555908,3.740000009536743,0
2025-11-24,3.7300000190734863,3.734999895095825,3.7230000495910645,3.7300000190734863,0
2025-11-25,3.7320001125335693,3.740000009536743,3.7300000190734863,3.736999988555908,0
2025-11-26,3.753000020980835,3.756999969482422,3.7130000591278076,3.736999988555908,0
2025-11-28,3.697000026702881,3.7249999046325684,3.684999942779541,3.7200000286102295,0
2025-12-01,3.693000078201294,3.7230000495910645,3.693000078201294,3.700000047683716,0
2025-12-02,3.671999931335449,3.690000057220459,3.671999931335449,3.690000057220459,0
2025-12-03,3.634999990463257,3.6579999923706055,3.628000020980835,3.6549999713897705,0
2025-12-04,3.611999988555908,3.611999988555908,3.5929999351501465,3.5929999351501465,0
2025-12-05,3.6029999256134033,3.611999988555908,3.5999999046325684,3.6070001125335693,0
2025-12-08,3.618000030517578,3.638000011444092,3.618000030517578,3.619999885559082,0
2025-12-09,3.631999969482422,3.631999969482422,3.625,3.628000020980835,0
2025-12-10,3.5929999351501465,3.638000011444092,3.578000068664551,3.634999990463257,0
2025-12-11,3.568000078201294,3.572000026702881,3.565000057220459,3.572000026702881,0
2025-12-12,3.5250000953674316,3.555000066757202,3.5250000953674316,3.555000066757202,0
2025-12-15,3.5380001068115234,3.5399999618530273,3.5250000953674316,3.5250000953674316,0
2025-12-16,3.5450000762939453,3.556999921798706,3.5380001068115234,3.556999921798706,0
2025-12-17,3.5429999828338623,3.552999973297119,3.5399999618530273,3.5450000762939453,0
2025-12-18,3.5220000743865967,3.5280001163482666,3.5179998874664307,3.5280001163482666,0
2025-12-19,3.5220000743865967,3.5280001163482666,3.513000011444092,3.513000011444092,0
2025-12-22,3.5280001163482666,3.5299999713897705,3.5199999809265137,3.5199999809265137,0
2025-12-23,3.546999931335449,3.562999963760376,3.546999931335449,3.552999973297119,0
2025-12-24,3.555000066757202,3.559999942779541,3.5250000953674316,3.552999973297119,0
2025-12-26,3.5429999828338623,3.546999931335449,3.5429999828338623,3.5450000762939453,0
2025-12-29,3.5380001068115234,3.5429999828338623,3.5299999713897705,3.5350000858306885,0
2025-12-30,3.5399999618530273,3.555000066757202,3.5399999618530273,3.555000066757202,0
2025-12-31,3.546999931335449,3.546999931335449,3.5329999923706055,3.5399999618530273,0
2026-01-02,3.5329999923706055,3.5380001068115234,3.5329999923706055,3.5350000858306885,0
2026-01-05,3.515000104904175,3.5329999923706055,3.513000011444092,3.5299999713897705,0
2026-01-06,3.5199999809265137,3.5299999713897705,3.5179998874664307,3.5299999713897705,0
2026-01-07,3.515000104904175,3.5220000743865967,3.513000011444092,3.515000104904175,0
2026-01-08,3.506999969482422,3.513000011444092,3.506999969482422,3.506999969482422,0
2026-01-09,3.513000011444092,3.5179998874664307,3.506999969482422,3.509999990463257,0
2026-01-12,3.5329999923706055,3.546999931335449,3.515000104904175,3.515000104904175,0
2026-01-13,3.559999942779541,3.562999963760376,3.546999931335449,3.549999952316284,0
2026-01-14,3.559999942779541,3.559999942779541,3.549999952316284,3.552999973297119,0
2026-01-15,3.565000057220459,3.568000078201294,3.552999973297119,3.552999973297119,0
2026-01-16,3.556999921798706,3.559999942779541,3.556999921798706,3.556999921798706,0
2026-01-20,3.572000026702881,3.572000026702881,3.546999931335449,3.546999931335449,0
2026-01-21,3.5880000591278076,3.5899999141693115,3.578000068664551,3.5799999237060547,0
2026-01-22,3.5880000591278076,3.5899999141693115,3.5850000381469727,3.5880000591278076,0
2026-01-23,3.5820000171661377,3.5820000171661377,3.5799999237060547,3.5799999237060547,0
2026-01-26,3.575000047683716,3.5850000381469727,3.572000026702881,3.578000068664551,0
2026-01-27,3.569999933242798,3.575000047683716,3.569999933242798,3.575000047683716,0
2026-01-28,3.5820000171661377,3.5980000495910645,3.546999931335449,3.572000026702881,0
2026-01-29,3.5799999237060547,3.5820000171661377,3.578000068664551,3.5799999237060547,0
2026-01-30,3.572000026702881,3.578000068664551,3.572000026702881,3.572000026702881,0
2026-02-02,3.578000068664551,3.5820000171661377,3.569999933242798,3.569999933242798,0
2026-02-03,3.5899999141693115,3.5950000286102295,3.5899999141693115,3.5899999141693115,0
2026-02-04,3.5950000286102295,3.5980000495910645,3.5929999351501465,3.5950000286102295,0
2026-02-05,3.578000068664551,3.5899999141693115,3.569999933242798,3.5880000591278076,0
2026-02-06,3.5899999141693115,3.5899999141693115,3.578000068664551,3.578000068664551,0
2026-02-09,3.5929999351501465,3.5929999351501465,3.5820000171661377,3.5850000381469727,0
2026-02-10,3.5899999141693115,3.5929999351501465,3.5899999141693115,3.5899999141693115,0
2026-02-11,3.5999999046325684,3.6070001125335693,3.5899999141693115,3.5950000286102295,0
2026-02-12,3.5980000495910645,3.5980000495910645,3.5929999351501465,3.5980000495910645,0
2026-02-13,3.5929999351501465,3.5929999351501465,3.5850000381469727,3.5899999141693115,0
2026-02-17,3.5929999351501465,3.5980000495910645,3.5880000591278076,3.5880000591278076,0
2026-02-18,3.6029999256134033,3.6050000190734863,3.5929999351501465,3.5929999351501465,0
2026-02-19,3.5950000286102295,3.5999999046325684,3.5929999351501465,3.5999999046325684,0
2026-02-20,3.5950000286102295,3.5980000495910645,3.5899999141693115,3.5899999141693115,0
2026-02-23,3.5880000591278076,3.5950000286102295,3.5850000381469727,3.5950000286102295,0
2026-02-24,3.5880000591278076,3.5880000591278076,3.5850000381469727,3.5880000591278076,0
2026-02-25,3.5880000591278076,3.5880000591278076,3.5820000171661377,3.5880000591278076,0
2026-02-26,3.5880000591278076,3.5880000591278076,3.5820000171661377,3.5880000591278076,0
2026-02-27,3.578000068664551,3.5799999237060547,3.578000068664551,3.5799999237060547,0
2026-03-02,3.5899999141693115,3.5899999141693115,3.5799999237060547,3.5799999237060547,0
2026-03-03,3.5950000286102295,3.6050000190734863,3.5950000286102295,3.6050000190734863,0
2026-03-04,3.5950000286102295,3.5950000286102295,3.5899999141693115,3.5950000286102295,0
2026-03-05,3.5880000591278076,3.5929999351501465,3.5880000591278076,3.5899999141693115,0
2026-03-06,3.569999933242798,3.5850000381469727,3.568000078201294,3.5850000381469727,0
