Price,Close,High,Low,Open,Volume
Ticker,000001.SS,000001.SS,000001.SS,000001.SS,000001.SS
Date,,,,,
2026-01-12,4165.287109375,4168.35693359375,4119.87890625,4134.89306640625,839500
2026-01-13,4138.7578125,4179.7021484375,4126.23388671875,4169.7041015625,868400
2026-01-14,4126.0927734375,4190.8662109375,4103.62109375,4138.64599609375,952600
2026-01-15,4112.60107421875,4133.0732421875,4096.85009765625,4106.22412109375,680300
2026-01-16,4101.9130859375,4140.22509765625,4091.81103515625,4127.06298828125,763600
2026-01-19,4114.0,4126.51806640625,4090.056884765625,4090.718994140625,688900
2026-01-20,4113.64892578125,4128.93017578125,4080.2939453125,4116.3662109375,734400
2026-01-21,4116.93994140625,4135.9580078125,4103.52880859375,4103.52880859375,667000
2026-01-22,4122.576171875,4140.837890625,4109.9228515625,4126.07177734375,709700
2026-01-23,4136.1640625,4143.75,4120.2041015625,4130.10693359375,782100
2026-01-26,4132.60498046875,4160.98486328125,4124.7001953125,4144.77783203125,887400
2026-01-27,4139.90380859375,4158.8017578125,4101.830078125,4125.21484375,755000
2026-01-28,4151.23779296875,4170.14697265625,4138.01904296875,4150.21484375,823000
2026-01-29,4157.98388671875,4170.2138671875,4138.298828125,4155.91796875,905900
2026-01-30,4117.9482421875,4152.85009765625,4064.777099609375,4131.9931640625,804300
2026-02-02,4015.74609375,4103.4072265625,4013.656005859375,4079.7080078125,733000
2026-02-03,4067.738037109375,4069.41796875,4002.781982421875,4043.906005859375,637700
2026-02-04,4102.2021484375,4104.62109375,4062.68310546875,4064.677001953125,674300
2026-02-05,4075.9169921875,4088.904052734375,4048.93896484375,4075.02490234375,596700
2026-02-06,4065.5830078125,4095.030029296875,4029.972900390625,4040.299072265625,556700
2026-02-09,4123.08984375,4123.1591796875,4093.055908203125,4103.5400390625,572600
2026-02-10,4128.373046875,4134.337890625,4117.56298828125,4127.76611328125,524600
2026-02-11,4131.98486328125,4142.56103515625,4122.42822265625,4124.42822265625,500700
2026-02-12,4134.01806640625,4140.5927734375,4124.130859375,4136.990234375,529400
2026-02-13,4082.072998046875,4123.84423828125,4079.77001953125,4115.923828125,500800
2026-02-24,4117.4091796875,4131.5498046875,4105.93701171875,4129.1337890625,566300
2026-02-25,4147.22998046875,4167.84423828125,4122.69921875,4123.78076171875,724800
2026-02-26,4146.630859375,4152.19189453125,4127.15283203125,4151.06787109375,651700
2026-02-27,4162.880859375,4166.23388671875,4128.35986328125,4128.89697265625,682000
2026-03-02,4182.5908203125,4188.77001953125,4131.3681640625,4151.80078125,861600
2026-03-03,4122.67578125,4197.22802734375,4116.01123046875,4189.408203125,921100
2026-03-04,4082.47412109375,4106.0400390625,4055.4130859375,4087.632080078125,765200
2026-03-05,4108.56689453125,4125.6171875,4090.62109375,4109.77685546875,689700
2026-03-06,4124.19384765625,4129.46484375,4085.89599609375,4085.89599609375,646800
