Price,Close,High,Low,Open,Volume
Ticker,SI=F,SI=F,SI=F,SI=F,SI=F
Date,,,,,
2025-10-23,48.481998443603516,48.90999984741211,48.459999084472656,48.470001220703125,507
2025-10-24,48.37699890136719,48.43000030517578,47.42499923706055,47.42499923706055,270
2025-10-27,46.5620002746582,47.810001373291016,45.845001220703125,47.810001373291016,161
2025-10-28,47.125,47.125,46.32500076293945,46.32500076293945,59
2025-10-29,47.72100067138672,47.72100067138672,47.72100067138672,47.72100067138672,545
2025-10-30,48.428001403808594,48.61000061035156,47.1349983215332,47.540000915527344,370
2025-10-31,47.99399948120117,48.68000030517578,47.99399948120117,48.439998626708984,484
2025-11-03,47.88800048828125,48.349998474121094,47.82500076293945,47.82500076293945,0
2025-11-04,47.130001068115234,47.130001068115234,46.80500030517578,46.92499923706055,115
2025-11-05,47.862998962402344,47.880001068115234,47.560001373291016,47.560001373291016,23
2025-11-06,47.79399871826172,47.79399871826172,47.79399871826172,47.79399871826172,86
2025-11-07,48.016998291015625,48.040000915527344,48.01499938964844,48.029998779296875,23
2025-11-10,50.176998138427734,50.176998138427734,49.5,49.5,91
2025-11-11,50.61800003051758,50.85499954223633,50.43000030517578,50.43000030517578,106
2025-11-12,53.332000732421875,53.5,51.25,51.25,20
2025-11-13,53.07400131225586,54.20000076293945,52.65999984741211,52.93000030517578,264
2025-11-14,50.59000015258789,53.099998474121094,50.244998931884766,53.099998474121094,73
2025-11-17,50.625,50.75,49.665000915527344,50.75,71
2025-11-18,50.45000076293945,50.91999816894531,49.23500061035156,49.33000183105469,384
2025-11-19,50.790000915527344,51.75,50.42499923706055,51.599998474121094,72
2025-11-20,50.24700164794922,50.349998474121094,50.005001068115234,50.349998474121094,10
2025-11-21,49.87300109863281,49.94499969482422,48.125,49.849998474121094,22
2025-11-24,50.29499816894531,50.29499816894531,49.595001220703125,49.595001220703125,35
2025-11-25,50.933998107910156,51.130001068115234,50.814998626708984,50.845001220703125,49588
2025-11-26,52.91600036621094,53.095001220703125,50.959999084472656,51.10499954223633,14378
2025-11-28,56.44599914550781,56.45500183105469,52.54999923706055,53.07500076293945,2541
2025-12-01,58.417999267578125,58.474998474121094,56.13999938964844,56.220001220703125,994
2025-12-02,57.983001708984375,58.459999084472656,56.58000183105469,57.66999816894531,392
2025-12-03,57.92100143432617,58.900001525878906,57.650001525878906,58.78499984741211,264
2025-12-04,56.84700012207031,58.29999923706055,56.29999923706055,58.29999923706055,335
2025-12-05,58.422000885009766,58.470001220703125,56.834999084472656,56.834999084472656,284
2025-12-08,57.77899932861328,58.34000015258789,57.52000045776367,58.209999084472656,518
2025-12-09,60.16899871826172,60.52000045776367,57.6150016784668,57.6150016784668,324
2025-12-10,60.37900161743164,61.529998779296875,60.1150016784668,60.56999969482422,462
2025-12-11,63.92900085449219,63.92900085449219,61.875,61.974998474121094,408
2025-12-12,61.36199951171875,63.55500030517578,60.665000915527344,63.06999969482422,435
2025-12-15,62.939998626708984,62.95000076293945,61.22999954223633,61.22999954223633,387
2025-12-16,62.70000076293945,63.0,62.540000915527344,62.665000915527344,70
2025-12-17,66.23699951171875,66.4749984741211,65.08999633789062,65.27999877929688,233
2025-12-18,64.59200286865234,65.7750015258789,64.27999877929688,65.7750015258789,118
2025-12-19,66.84500122070312,66.84500122070312,66.48500061035156,66.49500274658203,144
2025-12-22,67.90599822998047,68.86499786376953,67.00499725341797,67.00499725341797,130
2025-12-23,70.48500061035156,70.57499694824219,69.07499694824219,69.08000183105469,40
2025-12-24,71.03099822998047,71.51499938964844,71.0,71.51499938964844,35
2025-12-26,76.48600006103516,78.83999633789062,73.73500061035156,74.5,140
2025-12-29,69.85600280761719,79.69999694824219,69.85600280761719,79.69999694824219,1608
2025-12-30,77.3740005493164,77.41000366210938,70.5,71.33000183105469,992
2025-12-31,70.13400268554688,74.625,70.13400268554688,74.6050033569336,343
2026-01-02,70.55599975585938,73.58999633789062,70.55599975585938,71.375,602
2026-01-05,76.16400146484375,76.81999969482422,73.90499877929688,74.17500305175781,883
2026-01-06,80.52999877929688,80.8550033569336,75.93000030517578,75.93000030517578,580
2026-01-07,77.13500213623047,80.9000015258789,75.875,80.9000015258789,2093
2026-01-08,74.71600341796875,76.56999969482422,73.16500091552734,76.56999969482422,1447
2026-01-09,78.88400268554688,79.9749984741211,76.69999694824219,76.69999694824219,254
2026-01-12,84.61000061035156,85.82499694824219,82.0,82.0,575
2026-01-13,85.87699890136719,88.61000061035156,84.58999633789062,84.90499877929688,341
2026-01-14,90.86900329589844,93.0,88.70500183105469,89.3499984741211,470
2026-01-15,91.8759994506836,92.41999816894531,86.12999725341797,90.82499694824219,390
2026-01-16,88.09100341796875,90.92500305175781,86.19499969482422,90.44000244140625,685
2026-01-20,94.20600128173828,94.98999786376953,92.05999755859375,92.31999969482422,543
2026-01-21,92.20999908447266,94.52999877929688,91.58999633789062,93.88500213623047,231
2026-01-22,95.97599792480469,95.9800033569336,92.4800033569336,92.83499908447266,548
2026-01-23,100.92500305175781,102.92500305175781,97.7300033569336,98.2699966430664,283
2026-01-26,115.08000183105469,117.19499969482422,103.22000122070312,105.04499816894531,537
2026-01-27,105.52300262451172,110.5199966430664,103.0999984741211,104.4000015258789,131
2026-01-28,113.11100006103516,114.57499694824219,112.73500061035156,114.57499694824219,1436
2026-01-29,114.03700256347656,121.30000305175781,107.97000122070312,116.88999938964844,1261
2026-01-30,78.29000091552734,117.79000091552734,76.0250015258789,116.86499786376953,841
2026-02-02,76.77799987792969,84.38999938964844,73.36000061035156,81.0,388
2026-02-03,83.04199981689453,88.19499969482422,80.0,80.125,840
2026-02-04,84.16500091552734,90.9749984741211,83.625,87.11000061035156,158
2026-02-05,76.52899932861328,88.44000244140625,71.08000183105469,88.44000244140625,422
2026-02-06,76.73500061035156,77.31999969482422,68.70999908447266,70.40499877929688,118
2026-02-09,82.06500244140625,82.06500244140625,79.9800033569336,80.50499725341797,443
2026-02-10,80.21800231933594,81.67500305175781,79.83999633789062,81.67500305175781,112
2026-02-11,83.75399780273438,84.47000122070312,80.98500061035156,80.99500274658203,11
2026-02-12,75.5459976196289,82.69499969482422,75.5459976196289,82.68499755859375,78
2026-02-13,77.85099792480469,78.47000122070312,74.83000183105469,75.11000061035156,63
2026-02-17,73.4469985961914,75.3499984741211,72.0,75.3499984741211,61
2026-02-18,77.50900268554688,77.50900268554688,75.69999694824219,75.69999694824219,18
2026-02-19,77.56500244140625,78.94000244140625,76.94000244140625,76.94000244140625,208
2026-02-20,82.28299713134766,84.41500091552734,80.45999908447266,80.45999908447266,30
2026-02-23,86.52300262451172,87.91500091552734,86.49500274658203,86.49500274658203,41
2026-02-24,87.45700073242188,87.45700073242188,86.29000091552734,86.29000091552734,268
2026-02-25,90.93900299072266,90.93900299072266,90.93900299072266,90.93900299072266,36156
2026-02-26,86.99800109863281,90.25499725341797,84.9800033569336,88.92500305175781,6626
2026-02-27,92.68199920654297,93.87999725341797,87.81999969482422,88.06500244140625,1134
2026-03-02,88.28399658203125,95.86000061035156,86.22000122070312,95.86000061035156,1338
2026-03-03,82.9229965209961,90.80000305175781,79.0,89.58999633789062,1600
2026-03-04,82.63300323486328,85.01499938964844,82.63300323486328,83.08499908447266,502
2026-03-05,81.68699645996094,84.1500015258789,80.95500183105469,84.09500122070312,597
2026-03-06,83.81600189208984,84.33499908447266,81.42500305175781,82.91999816894531,597
