Price,Close,High,Low,Open,Volume
Ticker,ITA,ITA,ITA,ITA,ITA
Date,,,,,
2026-01-06,230.2100067138672,230.8699951171875,226.3699951171875,226.86000061035156,1366400
2026-01-07,226.41000366210938,232.5399932861328,226.22000122070312,231.27000427246094,1985100
2026-01-08,227.42999267578125,235.94000244140625,225.11000061035156,232.36000061035156,2620200
2026-01-09,232.97000122070312,233.22999572753906,228.6699981689453,228.75,1200000
2026-01-12,236.5500030517578,236.57000732421875,233.55999755859375,233.75999450683594,1089100
2026-01-13,237.5399932861328,239.5800018310547,236.72999572753906,239.50999450683594,1169300
2026-01-14,239.16000366210938,239.16000366210938,234.97999572753906,237.13999938964844,1066700
2026-01-15,241.2100067138672,241.67999267578125,238.30999755859375,239.75999450683594,1105700
2026-01-16,243.77000427246094,244.75999450683594,241.6199951171875,242.1999969482422,1030700
2026-01-20,237.89999389648438,244.16000366210938,237.3800048828125,241.57000732421875,1460700
2026-01-21,240.27000427246094,240.61000061035156,236.0800018310547,239.5399932861328,1236100
2026-01-22,235.82000732421875,239.5800018310547,235.25999450683594,238.97000122070312,1020400
2026-01-23,235.07000732421875,237.58999633789062,234.0,236.5500030517578,844100
2026-01-26,233.3800048828125,235.1999969482422,232.60000610351562,234.5800018310547,894500
2026-01-27,237.02000427246094,237.30999755859375,233.13999938964844,234.30999755859375,798700
2026-01-28,233.69000244140625,236.49000549316406,232.52999877929688,236.49000549316406,975900
2026-01-29,232.77999877929688,236.86000061035156,231.13999938964844,234.9499969482422,1089700
2026-01-30,232.3800048828125,234.25999450683594,229.9600067138672,231.0399932861328,544700
2026-02-02,231.16000366210938,231.8800048828125,228.8000030517578,231.0,869000
2026-02-03,234.49000549316406,234.60000610351562,230.16000366210938,233.17999267578125,942800
2026-02-04,228.0,235.3800048828125,224.19000244140625,235.3800048828125,1784900
2026-02-05,226.17999267578125,229.85000610351562,225.0,225.47999572753906,1125300
2026-02-06,233.92999267578125,234.61000061035156,228.39999389648438,228.39999389648438,834600
2026-02-09,234.83999633789062,236.42999267578125,233.9199981689453,233.9199981689453,977300
2026-02-10,233.2100067138672,235.30999755859375,232.75999450683594,235.2100067138672,687500
2026-02-11,230.9499969482422,235.10000610351562,229.99000549316406,234.52999877929688,555900
2026-02-12,232.52999877929688,237.14999389648438,231.97999572753906,233.19000244140625,870600
2026-02-13,234.8699951171875,238.24000549316406,233.36000061035156,233.36000061035156,765200
2026-02-17,238.1699981689453,239.89999389648438,234.0,234.6699981689453,746100
2026-02-18,240.32000732421875,241.32000732421875,238.88999938964844,239.44000244140625,873600
2026-02-19,243.49000549316406,244.5,239.14999389648438,240.24000549316406,925700
2026-02-20,243.64999389648438,246.22000122070312,242.3699951171875,244.2899932861328,891200
2026-02-23,241.25999450683594,243.27999877929688,240.61000061035156,242.63999938964844,802600
2026-02-24,243.11000061035156,243.5399932861328,236.72999572753906,241.0,687700
2026-02-25,241.22000122070312,244.99000549316406,238.24000549316406,244.89999389648438,683900
2026-02-26,242.82000732421875,242.82000732421875,238.07000732421875,240.97000122070312,694900
2026-02-27,243.72000122070312,243.99000549316406,240.55999755859375,240.63999938964844,850800
2026-03-02,250.5800018310547,250.64999389648438,245.8800048828125,247.8300018310547,2692100
2026-03-03,244.97999572753906,248.97000122070312,241.07000732421875,248.72999572753906,2110700
2026-03-04,246.97000122070312,247.22000122070312,242.5800018310547,245.7899932861328,1691000
2026-03-05,240.0399932861328,246.6300048828125,236.13999938964844,245.3699951171875,1879600
2026-03-06,242.1999969482422,242.9600067138672,237.00999450683594,238.30999755859375,2097700
