Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2025-12-05,77.8355484008789,78.3613290039854,77.60738317284228,77.7760283533343,13343200
2025-12-08,77.19071960449219,77.6966627111709,77.06175697947239,77.68674018042374,14602000
2025-12-09,77.3692855834961,77.59745837353569,77.03199523237245,77.3593706216441,14040200
2025-12-10,77.59745788574219,77.75618052978109,77.30976505170649,77.56769786302696,13945300
2025-12-11,78.17284393310547,78.44069170751519,77.77602596807318,77.78594849858412,13753800
2025-12-12,78.78790283203125,78.82758538451704,78.17284219018396,78.30180480925803,14506900
2025-12-15,79.00615692138672,79.27401227149947,78.68870405476396,78.99623439061537,14499400
2025-12-16,78.64901733398438,79.33352811615184,78.47044963292647,79.15496041509392,13055300
2025-12-17,79.01607513427734,79.2442403488365,78.71845977678728,78.75814232903083,14268400
2025-12-18,78.55973815917969,79.18472133563732,78.51013307606127,78.6986233095036,12117100
2025-12-19,78.15299987792969,78.5299803554651,78.13316238532569,78.49029780158384,13142000
2025-12-22,77.87999725341797,78.19999694824219,77.7300033569336,77.97000122070312,10983600
2025-12-23,77.51000213623047,77.81999969482422,77.37999725341797,77.80999755859375,7638500
2025-12-24,78.12000274658203,78.19000244140625,77.55000305175781,77.55000305175781,4697100
2025-12-26,78.2300033569336,78.41000366210938,77.97000122070312,78.04000091552734,8761300
2025-12-29,78.27999877929688,78.4800033569336,78.16999816894531,78.16999816894531,9242300
2025-12-30,78.1500015258789,78.33000183105469,78.04000091552734,78.0999984741211,5610900
2025-12-31,77.68000030517578,78.12000274658203,77.66999816894531,77.98999786376953,5872000
2026-01-02,77.69000244140625,77.97000122070312,77.30000305175781,77.70999908447266,15968600
2026-01-05,77.3499984741211,77.56999969482422,76.76000213623047,77.55999755859375,23429400
2026-01-06,77.47000122070312,77.69000244140625,77.13999938964844,77.33999633789062,17108100
2026-01-07,76.62000274658203,77.69000244140625,76.5999984741211,77.55999755859375,18977200
2026-01-08,78.44000244140625,78.7300033569336,76.51000213623047,76.61000061035156,26260100
2026-01-09,79.25,79.33999633789062,78.37000274658203,78.43000030517578,18234000
2026-01-12,80.18000030517578,80.2699966430664,79.26000213623047,79.52999877929688,26411200
2026-01-13,81.11000061035156,81.19000244140625,80.20999908447266,80.20999908447266,26284200
2026-01-14,82.2300033569336,82.3499984741211,81.05000305175781,81.08000183105469,32494200
2026-01-15,82.37000274658203,82.51000213623047,81.8499984741211,82.0999984741211,29123700
2026-01-16,82.11000061035156,82.27999877929688,81.72000122070312,82.1500015258789,23754200
2026-01-20,82.36000061035156,82.55999755859375,81.44999694824219,81.94999694824219,19889000
2026-01-21,82.44000244140625,82.56999969482422,81.66000366210938,82.16999816894531,23029100
2026-01-22,82.2699966430664,82.56999969482422,82.05000305175781,82.33999633789062,15777300
2026-01-23,82.91000366210938,82.94000244140625,82.30999755859375,82.37999725341797,20185600
2026-01-26,82.77999877929688,83.33000183105469,82.63999938964844,83.05000305175781,13188000
2026-01-27,83.16000366210938,83.23999786376953,82.44999694824219,82.76000213623047,13532200
2026-01-28,82.31999969482422,83.4000015258789,81.94999694824219,83.0,16303200
2026-01-29,82.12999725341797,82.8499984741211,82.01000213623047,82.36000061035156,18799300
2026-01-30,83.51000213623047,83.51000213623047,82.02999877929688,82.18000030517578,18174800
2026-02-02,84.5,84.66000366210938,83.29000091552734,83.76000213623047,26041700
2026-02-03,85.87000274658203,86.33999633789062,84.05999755859375,84.12000274658203,33052500
2026-02-04,86.98999786376953,87.3499984741211,86.22000122070312,86.31999969482422,33748100
2026-02-05,86.91999816894531,87.63999938964844,86.47000122070312,87.58000183105469,38772900
2026-02-06,87.94000244140625,88.08999633789062,86.69999694824219,86.8499984741211,29568600
2026-02-09,87.43000030517578,88.22000122070312,86.87999725341797,87.91000366210938,21853900
2026-02-10,87.1500015258789,87.83000183105469,86.81999969482422,87.33000183105469,20908100
2026-02-11,88.4000015258789,88.70999908447266,86.7300033569336,86.98999786376953,25588300
2026-02-12,89.20999908447266,90.05999755859375,88.48999786376953,88.48999786376953,35282800
2026-02-13,89.51000213623047,90.0,88.62000274658203,89.05000305175781,25649700
2026-02-17,88.19999694824219,90.13999938964844,87.6500015258789,89.62999725341797,29819300
2026-02-18,88.04000091552734,88.5199966430664,87.62000274658203,87.93000030517578,20422200
2026-02-19,87.66999816894531,88.69999694824219,87.37000274658203,88.0,18447200
2026-02-20,87.88999938964844,87.94999694824219,87.18000030517578,87.66999816894531,17909400
2026-02-23,88.97000122070312,89.16999816894531,87.68000030517578,87.68000030517578,22070900
2026-02-24,89.73999786376953,89.77999877929688,88.76000213623047,88.95999908447266,20364000
2026-02-25,89.01000213623047,89.45999908447266,88.31999969482422,89.33999633789062,15215600
2026-02-26,88.86000061035156,89.63999938964844,88.58999633789062,89.26000213623047,15925900
2026-02-27,90.01000213623047,90.05999755859375,88.95999908447266,88.9800033569336,17314200
2026-03-02,88.70999908447266,89.79000091552734,88.69000244140625,89.44000244140625,27606700
2026-03-03,87.73999786376953,88.51000213623047,87.16000366210938,88.3499984741211,36852400
2026-03-04,87.16000366210938,87.95999908447266,86.93000030517578,87.80999755859375,22736400
2026-03-05,85.41000366210938,86.44000244140625,85.05999755859375,86.33999633789062,33738500
2026-03-06,85.77999877929688,85.8499984741211,84.62000274658203,84.91999816894531,25859100
